5	9	0	1	4338	4	0	0.46	0
5	9	0	1	2445	2	1	0.407	0
5	9	0	1	2647	2	1	0.441	0
5	9	0	1	3020	3	1	0.52	0
5	9	0	1	1408	1	1	0.363	0
5	9	0	1	1037	1	1	0.353	0
5	9	0	1	1191	1	1	0.363	0
5	9	0	1	3674	3	1	0.49	0
5	9	0	1	1260	1	1	0.412	0
5	9	0	1	5779	5	0	0.416	0
5	9	0	1	5820	5	0	0.411	0
5	9	0	1	6388	6	0	0.422	0
5	9	0	1	4028	4	0	0.451	0
5	9	0	1	3011	3	0	0.451	0
5	9	0	1	6624	6	0	0.461	0
5	9	0	1	4376	4	0	0.46	0
5	9	0	1	6416	6	0	0.587	0
5	9	0	1	1474	1	1	0.446	0
5	9	0	1	5120	5	0	0.446	0
5	9	0	1	3487	3	0	0.637	0
5	9	0	1	2238	2	1	0.455	0
5	9	0	1	1278	1	1	0.412	0
5	9	0	1	1150	1	1	0.411	0
5	9	0	1	4595	4	0	0.446	0
5	9	0	1	2197	2	1	0.525	0
5	9	0	1	2662	2	1	0.49	0
5	9	0	1	6110	6	0	0.436	0
5	9	0	1	6123	6	0	0.489	0
5	9	0	1	3470	3	1	0.603	0
5	9	0	1	3529	3	1	0.479	0
5	9	0	1	2252	2	1	0.392	0
5	9	0	1	2460	2	1	0.519	0
5	9	0	1	3540	3	0	0.436	0
5	9	0	1	4451	4	0	0.548	0
5	9	0	1	1107	1	1	0.368	0
5	9	0	1	5379	5	0	0.554	0
5	9	0	1	5501	5	0	0.431	0
5	9	0	1	1494	1	1	0.416	0
5	9	0	1	4796	4	0	0.426	0
5	9	0	1	5296	5	0	0.441	0
5	9	0	1	6074	6	0	0.47	0
5	9	0	1	5083	5	1	0.475	0
5	9	0	1	1030	1	1	0.324	0
5	9	0	1	2160	2	1	0.529	0
5	9	0	1	1364	1	1	0.363	0
5	9	0	1	5506	5	0	0.465	0
5	9	0	1	3468	3	0	0.48	0
5	9	0	1	2157	2	1	0.504	0
5	9	0	1	6088	6	1	0.343	0
5	9	0	1	5217	5	0	0.563	0
5	9	0	1	1610	1	1	0.71	0
5	9	0	1	6430	6	0	0.406	0
5	9	0	1	2004	2	1	0.377	0
5	9	0	1	3017	3	1	0.431	0
5	9	0	1	6492	6	0	0.534	0
5	9	0	1	3633	3	0	0.45	0
5	9	0	1	2380	2	1	0.495	0
5	9	0	1	4771	4	0	0.445	0
5	9	0	1	2518	2	1	0.446	0
5	9	0	1	6619	6	0	0.426	0
5	9	0	1	4513	4	0	0.441	0
5	9	0	1	4281	4	0	0.499	0
5	9	0	1	5363	5	0	0.539	0
5	9	0	1	6155	6	0	0.431	0
5	9	0	1	4696	4	0	0.431	0
5	9	0	1	1216	1	1	0.426	0
5	9	0	1	6151	6	0	0.603	0
5	9	0	1	4677	4	0	0.479	0
5	9	0	1	5560	5	0	0.5	0
5	9	0	1	5046	5	0	0.548	0
5	9	0	1	5041	5	0	0.451	0
5	9	0	1	3423	3	1	0.514	0
5	9	0	1	4678	4	0	0.416	0
5	9	0	1	2769	2	1	0.485	0
5	9	0	1	4725	4	0	0.455	0
5	9	0	1	3693	3	0	0.499	0
5	9	0	1	5119	5	0	0.49	0
5	9	0	1	6112	6	0	0.451	0
5	9	0	1	2589	2	1	0.485	0
5	9	0	1	4766	4	0	0.407	0
5	9	0	1	1368	1	1	0.416	0
5	9	0	1	3300	3	1	0.431	0
5	9	0	1	3014	3	1	0.441	0
5	9	0	1	5076	5	0	0.485	0
5	9	0	1	2542	2	1	0.446	0
5	9	0	1	4805	4	0	0.475	0
5	9	0	1	6012	6	0	0.411	0
5	9	0	1	3302	3	1	0.475	0
5	9	0	1	4159	4	1	0.666	0
5	9	0	1	6405	6	0	0.494	0
5	9	0	1	1516	1	1	0.524	0
5	9	0	1	3637	3	1	0.509	0
5	9	0	1	2459	2	1	0.49	0
5	10	0	0	1744	1	1	0.617	0
5	10	0	0	2204	2	1	0.587	0
5	10	0	0	2254	2	1	0.607	0
5	10	0	0	2087	2	1	0.558	0
5	10	0	0	3599	3	1	0.558	0
5	10	0	0	6367	6	0	0.544	0
5	10	0	0	3733	3	1	0.582	0
5	10	0	0	4586	4	0	0.701	0
5	10	0	0	5401	5	0	0.51	0
5	10	0	0	1668	1	1	0.592	0
5	10	0	0	4102	4	0	1.317	0
5	10	0	0	4248	4	0	0.793	0
5	10	0	0	5436	5	0	0.607	0
5	10	0	0	1810	1	1	0.661	0
5	10	0	0	6704	6	0	0.494	0
5	10	0	0	5242	5	0	0.784	0
5	10	0	0	1381	1	1	0.426	0
5	10	0	0	5330	5	0	0.641	0
5	10	0	0	4425	4	0	0.578	0
5	10	0	0	4204	4	0	0.617	0
5	10	0	0	1756	1	1	0.573	0
5	10	0	0	1751	1	1	0.842	0
5	10	0	0	4007	4	0	0.612	0
5	10	0	0	6230	6	0	0.558	0
5	10	0	0	5030	5	0	0.627	0
5	10	0	0	6403	6	0	0.558	0
5	10	0	0	3382	3	1	0.573	0
5	10	0	0	5688	5	0	0.602	0
5	10	0	0	1205	1	1	0.504	0
5	10	0	0	6429	6	0	0.583	0
5	10	0	0	5084	5	0	0.597	0
5	10	0	0	6613	6	0	0.607	0
5	10	0	0	3666	3	1	0.769	0
5	10	0	0	4295	4	0	1.121	0
5	10	0	0	3248	3	1	0.935	0
5	10	0	0	6120	6	0	0.925	0
5	10	0	0	5388	5	0	0.715	0
5	10	0	0	4396	4	0	0.637	0
5	10	0	0	5493	5	0	0.695	0
5	10	0	0	3597	3	0	0.754	0
5	10	0	0	2051	2	1	0.996	0
5	10	0	0	6263	6	1	0.744	0
5	10	0	0	4524	4	0	0.556	0
5	10	0	0	2496	2	1	0.485	0
5	10	0	0	5352	5	0	0.759	0
5	10	0	0	2831	2	1	0.593	0
5	10	0	0	5541	5	0	0.69	0
5	10	0	0	6528	6	0	0.656	0
5	10	0	0	2407	2	1	0.602	0
5	10	0	0	6460	6	0	0.612	0
5	10	0	0	5031	5	0	0.617	0
5	10	0	0	2583	2	1	0.563	0
5	10	0	0	1420	1	1	0.51	0
5	10	0	0	2101	2	1	0.5	0
5	10	0	0	1753	1	1	0.49	0
5	10	0	0	4581	4	0	0.563	0
5	10	0	0	2333	2	1	0.681	0
5	10	0	0	5708	5	0	0.622	0
5	10	0	0	1393	1	1	0.465	0
5	10	0	0	3009	3	1	0.607	0
5	10	0	0	1646	1	1	0.441	0
5	10	0	0	3152	3	1	0.568	0
5	10	0	0	1222	1	1	0.587	0
5	10	0	0	3191	3	1	0.509	0
5	10	0	0	6521	6	0	0.828	0
5	10	0	0	3536	3	1	0.544	0
5	10	0	0	6553	6	0	0.632	0
5	10	0	0	3126	3	1	0.642	0
5	10	0	0	5143	5	0	0.602	0
5	10	0	0	1628	1	1	0.964	0
5	10	0	0	2123	2	1	0.93	0
5	10	0	0	3615	3	1	0.607	0
5	10	0	0	1498	1	1	0.49	0
5	10	0	0	3676	3	1	0.558	0
5	10	0	0	6691	6	0	0.622	0
5	10	0	0	3103	3	1	0.768	0
5	10	0	0	2277	2	1	0.5	0
5	10	0	0	5456	5	0	0.534	0
5	10	0	0	3719	3	1	0.563	0
5	10	0	0	6563	6	0	0.592	0
5	10	0	0	2594	2	1	0.534	0
5	10	0	0	4511	4	0	0.641	0
5	10	0	0	2073	2	1	0.632	0
5	10	0	0	3235	3	1	0.539	0
5	10	0	0	1027	1	1	0.46	0
5	10	0	0	1502	1	1	0.5	0
5	10	0	0	6643	6	0	0.514	0
5	10	0	0	2514	2	1	0.524	0
5	10	0	0	2109	2	1	0.548	0
5	10	0	0	4302	4	0	0.602	0
5	10	0	0	4405	4	0	0.568	0
5	10	0	0	4115	4	0	0.588	0
5	10	0	0	5176	5	0	0.665	0
5	10	0	0	6706	6	0	0.51	0
5	10	0	0	4541	4	0	0.489	0
5	10	0	0	4574	4	0	0.509	0
5	11	0	1	4520	4	0	0.641	0
5	11	0	1	1694	1	1	0.416	0
5	11	0	1	4546	4	0	0.622	0
5	11	0	1	4301	4	0	0.402	0
5	11	0	1	1598	1	1	0.417	0
5	11	0	1	1778	1	1	0.372	0
5	11	0	1	3720	3	1	0.411	0
5	11	0	1	3351	3	1	0.353	0
5	11	0	1	4083	4	0	0.357	0
5	11	0	1	6129	6	0	0.51	0
5	11	0	1	2590	2	1	0.494	0
5	11	0	1	4149	4	0	0.436	0
5	11	0	1	1016	1	1	0.387	0
5	11	0	1	4471	4	0	0.484	0
5	11	0	1	2746	2	1	0.524	0
5	11	0	1	1697	1	1	0.49	0
5	11	0	1	2150	2	1	0.441	0
5	11	0	1	1719	1	1	0.402	0
5	11	0	1	2158	2	1	0.421	0
5	11	0	1	4304	4	0	0.602	0
5	11	0	1	1632	1	1	0.407	0
5	11	0	1	5295	5	0	0.426	0
5	11	0	1	5373	5	0	0.666	0
5	11	0	1	5703	5	0	0.422	0
5	11	0	1	4148	4	0	0.45	0
5	11	0	1	3286	3	1	0.465	0
5	11	0	1	3581	3	1	0.598	0
5	11	0	1	3741	3	1	0.391	0
5	11	0	1	3330	3	1	0.666	0
5	11	0	1	4347	4	0	0.495	0
5	11	0	1	4514	4	0	0.49	0
5	11	0	1	5617	5	0	0.48	0
5	11	0	1	2033	2	1	0.465	0
5	11	0	1	5359	5	0	0.504	0
5	11	0	1	6210	6	0	0.412	0
5	11	0	1	3489	3	1	0.445	0
5	11	0	1	5385	5	0	0.436	0
5	11	0	1	2774	2	1	0.436	0
5	11	0	1	3345	3	1	0.441	0
5	11	0	1	1106	1	1	0.373	0
5	11	0	1	5787	5	0	0.406	0
5	11	0	1	2847	2	1	0.534	0
5	11	0	1	6462	6	0	0.504	0
5	11	0	1	6479	6	0	0.5	0
5	11	0	1	6417	6	0	0.431	0
5	11	0	1	5750	5	0	0.422	0
5	11	0	1	1635	1	1	0.416	0
5	11	0	1	5367	5	0	0.563	0
5	11	0	1	4008	4	0	0.431	0
5	11	0	1	5390	5	0	0.431	0
5	11	0	1	5857	5	0	0.537	0
5	11	0	1	6130	6	0	0.451	0
5	11	0	1	6181	6	0	0.411	0
5	11	0	1	3051	3	0	0.441	0
5	11	0	1	4462	4	0	0.538	0
5	11	0	1	2474	2	1	0.387	0
5	11	0	1	6557	6	0	0.465	0
5	11	0	1	5743	5	0	0.46	0
5	11	0	1	2771	2	1	0.426	0
5	11	0	1	1558	1	1	0.402	0
5	11	0	1	3246	3	0	0.719	0
5	11	0	1	4315	4	0	0.441	0
5	11	0	1	6037	6	0	0.421	0
5	11	0	1	5211	5	0	0.412	0
5	11	0	1	1198	1	1	0.514	0
5	11	0	1	2455	2	1	0.489	0
5	11	0	1	2562	2	1	0.47	0
5	11	0	1	4166	4	0	0.485	0
5	11	0	1	2320	2	1	0.446	0
5	11	0	1	5745	5	0	0.435	0
5	11	0	1	2567	2	1	0.495	0
5	11	0	1	3576	3	1	0.47	0
5	11	0	1	6387	6	0	0.475	0
5	11	0	1	1199	1	1	0.514	0
5	11	0	1	5291	5	0	0.494	0
5	11	0	1	1634	1	1	0.387	0
5	11	0	1	3082	3	1	0.568	0
5	11	0	1	2340	2	1	0.48	0
5	11	0	1	4299	4	0	0.67	0
5	11	0	1	6631	6	0	0.47	0
5	11	0	1	3186	3	1	0.495	0
5	11	0	1	3538	3	1	0.431	0
5	11	0	1	1236	1	1	0.401	0
5	11	0	1	3332	3	1	0.48	0
5	11	0	1	6461	6	0	0.534	0
5	11	0	1	2818	2	1	0.533	0
5	11	0	1	6431	6	0	0.456	0
5	11	0	1	2047	2	1	0.455	0
5	11	0	1	4095	4	0	0.573	0
5	11	0	1	3092	3	1	0.504	0
5	11	0	1	5513	5	0	0.71	0
5	11	0	1	6219	6	0	0.568	0
5	11	0	1	1627	1	0	0.421	0
5	11	0	1	1242	1	1	0.583	0
5	11	0	1	6555	6	0	0.504	0
5	11	0	1	6740	6	0	0.45	0
5	12	0	0	1797	1	1	0.861	0
5	12	0	0	4564	4	0	0.485	0
5	12	0	0	5807	5	0	0.557	0
5	12	0	0	3054	3	1	0.739	0
5	12	0	0	2813	2	1	0.48	0
5	12	0	0	2660	2	1	0.529	0
5	12	0	0	4389	4	0	0.603	0
5	12	0	0	2572	2	1	0.445	0
5	12	0	0	2298	2	1	0.549	0
5	12	0	0	4286	4	0	0.837	0
5	12	0	0	5088	5	0	0.636	0
5	12	0	0	5854	5	0	0.626	0
5	12	0	0	2356	2	1	0.494	0
5	12	0	0	6251	6	0	0.71	0
5	12	0	0	2605	2	1	0.651	0
5	12	0	0	1400	1	1	0.832	0
5	12	0	0	5722	5	0	1.023	0
5	12	0	0	4052	4	0	0.784	0
5	12	0	0	5453	5	0	0.656	0
5	12	0	0	3703	3	1	0.621	0
5	12	0	0	3001	3	1	0.764	0
5	12	0	0	4545	4	0	0.514	0
5	12	0	0	6401	6	0	0.558	0
5	12	0	0	1536	1	1	0.593	0
5	12	0	0	5614	5	0	0.71	0
5	12	0	0	4330	4	0	0.51	0
5	12	0	0	3255	3	1	0.661	0
5	12	0	0	1343	1	1	0.411	0
5	12	0	0	2313	2	1	0.539	0
5	12	0	0	6310	6	0	1.2	0
5	12	0	0	3534	3	1	0.935	0
5	12	0	0	6396	6	0	0.621	0
5	12	0	0	3117	3	0	1.068	0
5	12	0	0	1469	1	1	0.732	0
5	12	0	0	5535	5	0	0.515	0
5	12	0	0	1219	1	1	0.435	0
5	12	0	0	3632	3	1	0.666	0
5	12	0	0	6727	6	0	0.583	0
5	12	0	0	6087	6	0	0.538	0
5	12	0	0	4452	4	0	0.49	0
5	12	0	0	4488	4	0	0.675	0
5	12	0	0	1748	1	1	0.436	0
5	12	0	0	2836	2	1	0.48	0
5	12	0	0	1444	1	1	0.46	0
5	12	0	0	6228	6	0	0.504	0
5	12	0	0	5470	5	0	0.559	0
5	12	0	0	3449	3	1	0.661	0
5	12	0	0	4423	4	0	0.691	0
5	12	0	0	3559	3	1	0.543	0
5	12	0	0	4136	4	0	0.612	0
5	12	0	0	2060	2	1	0.514	0
5	12	0	0	3729	3	1	0.588	0
5	12	0	0	6116	6	0	0.778	0
5	12	0	0	5556	5	0	0.695	0
5	12	0	0	4410	4	0	0.568	0
5	12	0	0	2681	2	1	0.72	0
5	12	0	0	5339	5	0	0.837	0
5	12	0	0	2155	2	0	0.666	0
5	12	0	0	1243	1	1	0.741	0
5	12	0	0	5686	5	0	0.7	0
5	12	0	0	2312	2	0	0.627	0
5	12	0	0	3048	3	1	0.654	0
5	12	0	0	2732	2	1	0.519	0
5	12	0	0	4126	4	0	0.533	0
5	12	0	0	6488	6	0	0.559	0
5	12	0	0	4484	4	0	0.597	0
5	12	0	0	2538	2	1	0.671	0
5	12	0	0	6593	6	0	1.073	0
5	12	0	0	6466	6	0	0.528	0
5	12	0	0	4447	4	0	0.617	0
5	12	0	0	1245	1	1	0.651	0
5	12	0	0	2528	2	1	0.549	0
5	12	0	0	3071	3	1	0.812	0
5	12	0	0	1550	1	1	0.627	0
5	12	0	0	5311	5	0	0.651	0
5	12	0	0	5422	5	0	0.587	0
5	12	0	0	3055	3	1	0.691	0
5	12	0	0	3690	3	1	0.636	0
5	12	0	0	4395	4	0	0.524	0
5	12	0	0	3307	3	1	0.602	0
5	12	0	0	1274	1	1	0.441	0
5	12	0	0	6446	6	0	0.671	0
5	12	0	0	5619	5	0	0.538	0
5	12	0	0	3052	3	1	0.534	0
5	12	0	0	5582	5	0	0.524	0
5	12	0	0	1161	1	1	0.504	0
5	12	0	0	1084	1	1	0.47	0
5	12	0	0	6634	6	0	0.524	0
5	12	0	0	5170	5	0	0.548	0
5	12	0	0	1591	1	1	0.475	0
5	12	0	0	2463	2	1	0.686	0
5	12	0	0	6047	6	0	0.504	0
5	12	0	0	6478	6	0	0.597	0
5	12	0	0	1605	1	1	0.465	0
5	12	0	0	6482	6	0	0.534	0
5	12	0	0	4625	4	0	0.646	0
5	13	0	1	6412	6	0	0.572	0
5	13	0	1	6609	6	0	0.421	0
5	13	0	1	5003	5	0	0.48	0
5	13	0	1	5507	5	0	0.421	0
5	13	0	1	2264	2	1	0.553	0
5	13	0	1	5159	5	0	0.485	0
5	13	0	1	6119	6	0	0.411	0
5	13	0	1	4206	4	0	0.451	0
5	13	0	1	1325	1	1	0.563	0
5	13	0	1	3050	3	1	0.46	0
5	13	0	1	1380	1	1	0.363	0
5	13	0	1	1671	1	1	0.402	0
5	13	0	1	1055	1	1	0.499	0
5	13	0	1	2082	2	1	0.47	0
5	13	0	1	5566	5	0	0.466	0
5	13	0	1	4131	4	0	0.489	0
5	13	0	1	1481	1	1	0.446	0
5	13	0	1	4808	4	0	0.524	0
5	13	0	1	5680	5	0	0.44	0
5	13	0	1	4290	4	0	0.568	0
5	13	0	1	2432	2	0	0.431	0
5	13	0	1	2524	2	1	0.495	0
5	13	0	1	3698	3	1	0.412	0
5	13	0	1	2720	2	1	0.401	0
5	13	0	1	3644	3	1	0.49	0
5	13	0	1	3710	3	1	0.392	0
5	13	0	1	2602	2	1	0.372	0
5	13	0	1	1798	1	1	0.382	0
5	13	0	1	6628	6	0	0.436	0
5	13	0	1	6229	6	0	0.48	0
5	13	0	1	6150	6	0	0.402	0
5	13	0	1	6389	6	0	0.391	0
5	13	0	1	4048	4	0	0.402	0
5	13	0	1	4342	4	0	0.421	0
5	13	0	1	3421	3	1	0.455	0
5	13	0	1	2347	2	1	0.461	0
5	13	0	1	3699	3	1	0.48	0
5	13	0	1	5299	5	0	0.456	0
5	13	0	1	1099	1	1	0.484	0
5	13	0	1	4296	4	0	0.475	0
5	13	0	1	5029	5	0	0.441	0
5	13	0	1	2626	2	1	0.455	0
5	13	0	1	6738	6	0	0.407	0
5	13	0	1	3059	3	1	0.445	0
5	13	0	1	3065	3	1	0.559	0
5	13	0	1	6499	6	0	0.466	0
5	13	0	1	6436	6	0	0.382	0
5	13	0	1	6232	6	0	0.451	0
5	13	0	1	5022	5	0	0.48	0
5	13	0	1	2275	2	1	0.484	0
5	13	0	1	5137	5	0	0.426	0
5	13	0	1	3249	3	1	0.407	0
5	13	0	1	1461	1	1	0.411	0
5	13	0	1	1177	1	1	0.392	0
5	13	0	1	3473	3	1	0.45	0
5	13	0	1	4809	4	0	0.466	0
5	13	0	1	5558	5	0	0.412	0
5	13	0	1	4422	4	0	0.382	0
5	13	0	1	2331	2	1	0.494	0
5	13	0	1	6313	6	0	0.475	0
5	13	0	1	3165	3	1	0.407	0
5	13	0	1	6058	6	0	0.533	0
5	13	0	1	5692	5	0	0.49	0
5	13	0	1	5188	5	0	0.597	0
5	13	0	1	5032	5	0	0.433	0
5	13	0	1	4310	4	0	0.431	0
5	13	0	1	1123	1	0	0.382	0
5	13	0	1	3435	3	1	0.553	0
5	13	0	1	5811	5	0	0.436	0
5	13	0	1	4390	4	0	0.471	0
5	13	0	1	4500	4	0	0.451	0
5	13	0	1	1583	1	1	0.446	0
5	13	0	1	6148	6	0	0.484	0
5	13	0	1	2584	2	1	0.495	0
5	13	0	1	4470	4	0	0.406	0
5	13	0	1	3434	3	1	0.505	0
5	13	0	1	4496	4	0	0.495	0
5	13	0	1	2035	2	1	0.416	0
5	13	0	1	6363	6	0	0.436	0
5	13	0	1	6026	6	0	0.548	0
5	13	0	1	2287	2	1	0.593	0
5	13	0	1	1622	1	1	0.46	0
5	13	0	1	5674	5	0	0.446	0
5	13	0	1	1533	1	1	0.427	0
5	13	0	1	2007	2	1	0.392	0
5	13	0	1	2545	2	1	0.441	0
5	13	0	1	4740	4	0	0.465	0
5	13	0	1	1139	1	1	0.69	0
5	13	0	1	1180	1	1	0.363	0
5	13	0	1	2104	2	1	0.362	0
5	13	0	1	3153	3	1	0.519	0
5	13	0	1	5377	5	1	0.48	0
5	13	0	1	1117	1	1	0.441	0
5	13	0	1	4705	4	0	0.553	0
5	13	0	1	3626	3	1	0.563	0
5	13	0	1	3005	3	1	0.627	0
5	14	0	0	4618	4	0	1.062	0
5	14	0	0	1070	1	1	0.749	0
5	14	0	0	1039	1	1	0.548	0
5	14	0	0	3680	3	1	0.676	0
5	14	0	0	1175	1	1	0.5	0
5	14	0	0	2417	2	1	0.734	0
5	14	0	0	1351	1	1	0.49	0
5	14	0	0	4101	4	0	0.671	0
5	14	0	0	1001	1	1	0.456	0
5	14	0	0	5683	5	0	0.72	0
5	14	0	0	6494	6	0	0.451	0
5	14	0	0	3545	3	1	0.798	0
5	14	0	0	1722	1	1	0.49	0
5	14	0	0	4367	4	0	0.573	0
5	14	0	0	6620	6	0	0.49	0
5	14	0	0	4247	4	0	0.715	0
5	14	0	0	4135	4	0	0.479	0
5	14	0	0	5419	5	1	0.661	0
5	14	0	0	5713	5	0	0.527	0
5	14	0	0	6109	6	0	0.617	0
5	14	0	0	6241	6	0	0.578	0
5	14	0	0	1307	1	1	0.681	0
5	14	0	0	4804	4	0	0.641	0
5	14	0	0	4085	4	0	0.597	0
5	14	0	0	2760	2	1	0.994	0
5	14	0	0	5404	5	0	0.631	0
5	14	0	0	1621	1	1	0.544	0
5	14	0	0	4297	4	0	0.543	0
5	14	0	0	6558	6	0	0.578	0
5	14	0	0	2444	2	0	0.861	0
5	14	0	0	6340	6	0	1.265	0
5	14	0	0	2421	2	1	0.671	0
5	14	0	0	3214	3	1	0.901	0
5	14	0	0	4590	4	0	0.465	0
5	14	0	0	1709	1	1	0.485	0
5	14	0	0	3491	3	1	0.666	0
5	14	0	0	3514	3	1	0.568	0
5	14	0	0	3513	3	1	0.528	0
5	14	0	0	4267	4	0	0.485	0
5	14	0	0	5063	5	0	0.999	0
5	14	0	0	1258	1	1	0.572	0
5	14	0	0	2205	2	1	0.745	0
5	14	0	0	3509	3	1	0.529	0
5	14	0	0	3656	3	1	0.519	0
5	14	0	0	2023	2	1	0.705	0
5	14	0	0	2717	2	1	0.607	0
5	14	0	0	3213	3	1	0.559	0
5	14	0	0	3630	3	1	0.608	0
5	14	0	0	2450	2	1	0.714	0
5	14	0	0	2856	2	1	0.675	0
5	14	0	0	5013	5	1	0.754	0
5	14	0	0	3079	3	1	0.776	0
5	14	0	0	6386	6	0	0.71	0
5	14	0	0	1466	1	1	0.514	0
5	14	0	0	5844	5	0	0.524	0
5	14	0	0	5585	5	0	0.802	0
5	14	0	0	3735	3	1	0.524	0
5	14	0	0	3205	3	1	0.598	0
5	14	0	0	4700	4	0	0.612	0
5	14	0	0	5314	5	0	0.743	0
5	14	0	0	2245	2	1	0.524	0
5	14	0	0	4208	4	0	0.553	0
5	14	0	0	3537	3	1	0.798	0
5	14	0	0	2110	2	1	0.509	0
5	14	0	0	6542	6	0	0.593	0
5	14	0	0	6022	6	0	0.559	0
5	14	0	0	6485	6	0	0.626	0
5	14	0	0	5504	5	0	0.519	0
5	14	0	0	1104	1	1	0.485	0
5	14	0	0	6380	6	0	0.534	0
5	14	0	0	2268	2	1	0.749	0
5	14	0	0	4562	4	0	0.564	0
5	14	0	0	4340	4	0	0.784	0
5	14	0	0	5719	5	0	0.763	0
5	14	0	0	6508	6	0	0.715	0
5	14	0	0	6019	6	0	0.597	0
5	14	0	0	1049	1	1	0.475	0
5	14	0	0	6294	6	0	0.632	0
5	14	0	0	2446	2	1	0.524	0
5	14	0	0	6653	6	0	0.592	0
5	14	0	0	3573	3	1	0.661	0
5	14	0	0	6635	6	0	0.661	0
5	14	0	0	1054	1	1	0.485	0
5	14	0	0	3284	3	1	0.783	0
5	14	0	0	1648	1	1	0.597	0
5	14	0	0	4145	4	0	0.779	0
5	14	0	0	2744	2	1	0.622	0
5	14	0	0	5755	5	0	0.749	0
5	14	0	0	1601	1	1	0.524	0
5	14	0	0	2570	2	0	0.916	0
5	14	0	0	4265	4	0	0.55	0
5	14	0	0	5091	5	0	0.608	0
5	14	0	0	5806	5	0	0.549	0
5	14	0	0	2335	2	1	0.563	0
5	14	0	0	5783	5	0	0.671	0
5	14	0	0	5499	5	0	0.696	0
5	15	0	1	5234	5	0	0.573	0
5	15	0	1	3577	3	1	0.515	0
5	15	0	1	4309	4	0	0.553	0
5	15	0	1	6586	6	0	0.45	0
5	15	0	1	3264	3	1	0.514	0
5	15	0	1	5025	5	1	0.451	0
5	15	0	1	6377	6	0	0.436	0
5	15	0	1	4350	4	0	0.528	0
5	15	0	1	6239	6	0	0.568	0
5	15	0	1	5571	5	0	0.558	0
5	15	0	1	4071	4	0	0.647	0
5	15	0	1	4283	4	0	0.489	0
5	15	0	1	1194	1	1	0.416	0
5	15	0	1	2530	2	1	0.47	0
5	15	0	1	6282	6	0	0.524	0
5	15	0	1	4573	4	0	0.461	0
5	15	0	1	2355	2	1	0.515	0
5	15	0	1	5164	5	0	0.494	0
5	15	0	1	4492	4	0	0.451	0
5	15	0	1	5654	5	0	0.461	0
5	15	0	1	4519	4	0	0.685	0
5	15	0	1	4026	4	0	0.46	0
5	15	0	1	2058	2	1	0.524	0
5	15	0	1	4298	4	0	0.446	0
5	15	0	1	4589	4	0	0.47	0
5	15	0	1	1689	1	1	0.455	0
5	15	0	1	6724	6	0	0.426	0
5	15	0	1	5202	5	0	0.46	0
5	15	0	1	4575	4	0	0.421	0
5	15	0	1	1167	1	1	0.427	0
5	15	0	1	6664	6	0	0.417	0
5	15	0	1	5638	5	0	0.519	0
5	15	0	1	1658	1	1	0.494	0
5	15	0	1	1317	1	1	0.372	0
5	15	0	1	3505	3	1	0.47	0
5	15	0	1	2741	2	1	0.402	0
5	15	0	1	6475	6	0	0.494	0
5	15	0	1	6036	6	0	0.578	0
5	15	0	1	3124	3	0	0.421	0
5	15	0	1	3169	3	0	0.539	0
5	15	0	1	4158	4	0	0.431	0
5	15	0	1	5461	5	0	0.529	0
5	15	0	1	1203	1	1	0.446	0
5	15	0	1	4318	4	0	0.445	0
5	15	0	1	1416	1	1	0.407	0
5	15	0	1	6201	6	0	0.416	0
5	15	0	1	4134	4	0	0.529	0
5	15	0	1	4703	4	0	0.431	0
5	15	0	1	6072	6	0	0.46	0
5	15	0	1	1081	1	1	0.426	0
5	15	0	1	3356	3	0	0.436	0
5	15	0	1	2581	2	1	0.524	0
5	15	0	1	1018	1	1	0.372	0
5	15	0	1	2010	2	1	0.401	0
5	15	0	1	1555	1	1	0.402	0
5	15	0	1	5797	5	0	0.406	0
5	15	0	1	5546	5	0	0.47	0
5	15	0	1	3317	3	1	0.514	0
5	15	0	1	1667	1	1	0.412	0
5	15	0	1	3739	3	1	0.47	0
5	15	0	1	5711	5	0	0.475	0
5	15	0	1	3618	3	1	0.505	0
5	15	0	1	6374	6	0	0.485	0
5	15	0	1	3464	3	1	0.524	0
5	15	0	1	5272	5	0	0.524	0
5	15	0	1	2591	2	1	0.632	0
5	15	0	1	6357	6	0	0.485	0
5	15	0	1	3650	3	1	0.642	0
5	15	0	1	2426	2	1	0.48	0
5	15	0	1	4098	4	0	0.484	0
5	15	0	1	3326	3	1	0.563	0
5	15	0	1	3600	3	1	0.793	0
5	15	0	1	1547	1	1	0.492	0
5	15	0	1	5435	5	0	0.475	0
5	15	0	1	5362	5	0	0.441	0
5	15	0	1	6701	6	0	0.46	0
5	15	0	1	2485	2	1	0.554	0
5	15	0	1	1584	1	1	0.401	0
5	15	0	1	1182	1	1	0.431	0
5	15	0	1	1501	1	1	0.353	0
5	15	0	1	3658	3	1	0.44	0
5	15	0	1	1169	1	1	0.333	0
5	15	0	1	2534	2	1	0.451	0
5	15	0	1	6415	6	0	0.426	0
5	15	0	1	5395	5	0	0.411	0
5	15	0	1	2199	2	1	0.475	0
5	15	0	1	2832	2	1	0.49	0
5	15	0	1	2414	2	1	0.44	0
5	15	0	1	6023	6	0	0.505	0
5	15	0	1	3601	3	1	0.406	0
5	15	0	1	2467	2	1	0.392	0
5	15	0	1	6432	6	0	0.416	0
5	15	0	1	5587	5	0	0.382	0
